timestamp,city,cell_id,latitude,longitude,throughput_mbps,latency_ms,packet_loss_pct,rsrp_dbm,users_connected
2025-12-05 21:55:01,Chennai,CHE_C1,13.0827,80.2707,140.74,22.57,0.265,-79.2,40
2025-12-05 21:55:31,Chennai,CHE_C1,13.0827,80.2707,158.67,29.33,0.127,-92.1,104
2025-12-05 21:56:01,Chennai,CHE_C1,13.0827,80.2707,158.65,18.65,0.274,-80.8,46
2025-12-05 21:56:31,Chennai,CHE_C1,13.0827,80.2707,172.51,22.93,0.259,-83.7,50
2025-12-05 21:57:01,Chennai,CHE_C1,13.0827,80.2707,148.88,28.72,0.233,-83.9,99
2025-12-05 21:57:31,Chennai,CHE_C1,13.0827,80.2707,166.83,22.21,0.292,-89.5,81
2025-12-05 21:58:01,Chennai,CHE_C1,13.0827,80.2707,151.87,25.72,0.359,-90.5,94
2025-12-05 21:58:31,Chennai,CHE_C1,13.0827,80.2707,147.3,23.23,0.189,-82.3,73
2025-12-05 21:59:01,Chennai,CHE_C1,13.0827,80.2707,149.68,27.2,0.253,-88.6,95
2025-12-05 21:59:31,Chennai,CHE_C1,13.0827,80.2707,148.86,19.48,0.35,-89.6,105
2025-12-05 22:00:01,Chennai,CHE_C1,13.0827,80.2707,149.89,16.93,0.308,-83.7,83
2025-12-05 22:00:31,Chennai,CHE_C1,13.0827,80.2707,159.5,15.27,0.206,-84.3,109
2025-12-05 22:01:01,Chennai,CHE_C1,13.0827,80.2707,168.96,30.08,0.287,-84.2,99
2025-12-05 22:01:31,Chennai,CHE_C1,13.0827,80.2707,174.13,15.31,0.102,-80.0,56
2025-12-05 22:02:01,Chennai,CHE_C1,13.0827,80.2707,143.57,19.23,0.269,-80.6,65
2025-12-05 22:02:31,Chennai,CHE_C1,13.0827,80.2707,166.8,20.77,0.239,-84.3,46
2025-12-05 22:03:01,Chennai,CHE_C1,13.0827,80.2707,146.06,20.58,0.065,-83.6,76
2025-12-05 22:03:31,Chennai,CHE_C1,13.0827,80.2707,156.5,23.89,0.194,-88.5,56
2025-12-05 22:04:01,Chennai,CHE_C1,13.0827,80.2707,142.76,24.2,0.194,-85.1,67
2025-12-05 22:04:31,Chennai,CHE_C1,13.0827,80.2707,175.72,17.31,0.249,-82.4,83
2025-12-05 22:05:01,Chennai,CHE_C1,13.0827,80.2707,158.41,22.28,0.169,-82.6,105
2025-12-05 22:05:31,Chennai,CHE_C1,13.0827,80.2707,169.69,21.41,0.073,-85.2,51
2025-12-05 22:06:01,Chennai,CHE_C1,13.0827,80.2707,164.53,17.87,0.209,-85.9,59
2025-12-05 22:06:31,Chennai,CHE_C1,13.0827,80.2707,173.12,25.88,0.279,-84.8,104
2025-12-05 22:07:01,Chennai,CHE_C1,13.0827,80.2707,160.69,15.83,0.427,-82.7,82
2025-12-05 22:07:31,Chennai,CHE_C1,13.0827,80.2707,164.41,22.22,0.202,-90.0,107
2025-12-05 22:08:01,Chennai,CHE_C1,13.0827,80.2707,160.02,14.25,0.165,-86.2,40
2025-12-05 22:08:31,Chennai,CHE_C1,13.0827,80.2707,174.13,29.34,0.126,-89.9,93
2025-12-05 22:09:01,Chennai,CHE_C1,13.0827,80.2707,165.52,25.65,0.259,-82.3,46
2025-12-05 22:09:31,Chennai,CHE_C1,13.0827,80.2707,160.64,24.51,0.202,-83.8,100
2025-12-05 22:10:01,Chennai,CHE_C1,13.0827,80.2707,166.3,12.45,0.192,-87.8,103
2025-12-05 22:10:31,Chennai,CHE_C1,13.0827,80.2707,147.86,31.69,0.324,-81.1,46
2025-12-05 22:11:01,Chennai,CHE_C1,13.0827,80.2707,157.37,21.06,0.246,-85.2,57
2025-12-05 22:11:31,Chennai,CHE_C1,13.0827,80.2707,152.39,24.29,0.309,-78.6,52
2025-12-05 22:12:01,Chennai,CHE_C1,13.0827,80.2707,166.74,14.71,0.237,-83.3,61
2025-12-05 22:12:31,Chennai,CHE_C1,13.0827,80.2707,165.51,29.84,0.306,-86.2,55
2025-12-05 22:13:01,Chennai,CHE_C1,13.0827,80.2707,191.53,28.72,0.219,-92.5,99
2025-12-05 22:13:31,Chennai,CHE_C1,13.0827,80.2707,152.44,17.07,0.28,-90.8,93
2025-12-05 22:14:01,Chennai,CHE_C1,13.0827,80.2707,159.59,18.81,0.179,-91.6,52
2025-12-05 22:14:31,Chennai,CHE_C1,13.0827,80.2707,155.83,18.63,0.244,-87.4,97
2025-12-05 22:15:01,Chennai,CHE_C1,13.0827,80.2707,162.58,16.45,0.174,-86.3,61
2025-12-05 22:15:31,Chennai,CHE_C1,13.0827,80.2707,155.65,21.06,0.18,-83.7,107
2025-12-05 22:16:01,Chennai,CHE_C1,13.0827,80.2707,168.57,23.24,0.259,-87.4,49
2025-12-05 22:16:31,Chennai,CHE_C1,13.0827,80.2707,176.81,21.68,0.234,-86.6,44
2025-12-05 22:17:01,Chennai,CHE_C1,13.0827,80.2707,157.64,25.67,0.207,-78.3,44
2025-12-05 22:17:31,Chennai,CHE_C1,13.0827,80.2707,180.06,23.01,0.296,-83.7,95
2025-12-05 22:18:01,Chennai,CHE_C1,13.0827,80.2707,150.34,28.23,0.305,-82.9,81
2025-12-05 22:18:31,Chennai,CHE_C1,13.0827,80.2707,141.95,21.74,0.25,-89.1,85
2025-12-05 22:19:01,Chennai,CHE_C1,13.0827,80.2707,143.17,22.02,0.328,-85.3,81
2025-12-05 22:19:31,Chennai,CHE_C1,13.0827,80.2707,161.82,19.11,0.229,-81.6,57
2025-12-05 22:20:01,Chennai,CHE_C1,13.0827,80.2707,160.72,25.59,0.296,-87.5,85
2025-12-05 22:20:31,Chennai,CHE_C1,13.0827,80.2707,151.44,23.59,0.224,-76.1,60
2025-12-05 22:21:01,Chennai,CHE_C1,13.0827,80.2707,177.98,18.27,0.263,-79.7,105
2025-12-05 22:21:31,Chennai,CHE_C1,13.0827,80.2707,161.22,26.12,0.219,-82.3,42
2025-12-05 22:22:01,Chennai,CHE_C1,13.0827,80.2707,174.88,25.18,0.192,-85.4,97
2025-12-05 22:22:31,Chennai,CHE_C1,13.0827,80.2707,149.46,19.35,0.349,-90.1,99
2025-12-05 22:23:01,Chennai,CHE_C1,13.0827,80.2707,164.06,20.62,0.193,-92.1,91
2025-12-05 22:23:31,Chennai,CHE_C1,13.0827,80.2707,160.1,21.97,0.171,-90.8,51
2025-12-05 22:24:01,Chennai,CHE_C1,13.0827,80.2707,155.1,25.88,0.28,-78.7,102
2025-12-05 22:24:31,Chennai,CHE_C1,13.0827,80.2707,158.58,19.14,0.274,-83.1,73
2025-12-05 22:25:01,Chennai,CHE_C1,13.0827,80.2707,162.96,22.85,0.112,-83.1,66
2025-12-05 22:25:31,Chennai,CHE_C1,13.0827,80.2707,183.26,18.23,0.155,-85.9,106
2025-12-05 22:26:01,Chennai,CHE_C1,13.0827,80.2707,173.92,27.45,0.209,-84.7,43
2025-12-05 22:26:31,Chennai,CHE_C1,13.0827,80.2707,146.77,20.33,0.219,-81.6,67
2025-12-05 22:27:01,Chennai,CHE_C1,13.0827,80.2707,148.37,29.16,0.155,-78.8,62
2025-12-05 22:27:31,Chennai,CHE_C1,13.0827,80.2707,138.33,26.0,0.221,-80.9,69
2025-12-05 22:28:01,Chennai,CHE_C1,13.0827,80.2707,173.6,16.7,0.318,-82.1,89
2025-12-05 22:28:31,Chennai,CHE_C1,13.0827,80.2707,169.77,14.39,0.192,-90.8,97
2025-12-05 22:29:01,Chennai,CHE_C1,13.0827,80.2707,182.35,19.48,0.299,-79.6,74
2025-12-05 22:29:31,Chennai,CHE_C1,13.0827,80.2707,158.5,20.31,0.335,-86.9,66
2025-12-05 22:30:01,Chennai,CHE_C1,13.0827,80.2707,157.38,19.56,0.284,-80.7,61
2025-12-05 22:30:31,Chennai,CHE_C1,13.0827,80.2707,152.99,34.16,0.182,-80.4,67
2025-12-05 22:31:01,Chennai,CHE_C1,13.0827,80.2707,152.2,19.78,0.204,-82.6,57
2025-12-05 22:31:31,Chennai,CHE_C1,13.0827,80.2707,149.1,20.31,0.235,-85.9,67
2025-12-05 22:32:01,Chennai,CHE_C1,13.0827,80.2707,166.57,24.9,0.351,-80.7,55
2025-12-05 22:32:31,Chennai,CHE_C1,13.0827,80.2707,153.56,22.81,0.29,-85.7,67
2025-12-05 22:33:01,Chennai,CHE_C1,13.0827,80.2707,159.7,23.65,0.22,-86.9,94
2025-12-05 22:33:31,Chennai,CHE_C1,13.0827,80.2707,168.6,23.31,0.317,-85.5,70
2025-12-05 22:34:01,Chennai,CHE_C1,13.0827,80.2707,161.13,24.99,0.053,-86.6,100
2025-12-05 22:34:31,Chennai,CHE_C1,13.0827,80.2707,148.18,18.58,0.191,-76.2,90
2025-12-05 22:35:01,Chennai,CHE_C1,13.0827,80.2707,163.49,19.98,0.213,-85.3,69
2025-12-05 22:35:31,Chennai,CHE_C1,13.0827,80.2707,180.23,21.11,0.286,-82.3,86
2025-12-05 22:36:01,Chennai,CHE_C1,13.0827,80.2707,152.9,27.55,0.206,-79.4,62
2025-12-05 22:36:31,Chennai,CHE_C1,13.0827,80.2707,167.55,15.48,0.347,-83.1,46
2025-12-05 22:37:01,Chennai,CHE_C1,13.0827,80.2707,173.36,20.19,0.152,-80.1,61
2025-12-05 22:37:31,Chennai,CHE_C1,13.0827,80.2707,168.14,22.83,0.211,-88.5,85
2025-12-05 22:38:01,Chennai,CHE_C1,13.0827,80.2707,167.95,27.63,0.25,-80.7,89
2025-12-05 22:38:31,Chennai,CHE_C1,13.0827,80.2707,168.17,25.71,0.296,-90.2,101
2025-12-05 22:39:01,Chennai,CHE_C1,13.0827,80.2707,176.59,16.62,0.31,-87.7,52
2025-12-05 22:39:31,Chennai,CHE_C1,13.0827,80.2707,146.83,22.12,0.189,-85.4,49
2025-12-05 22:40:01,Chennai,CHE_C1,13.0827,80.2707,162.14,21.3,0.32,-82.1,68
2025-12-05 22:40:31,Chennai,CHE_C1,13.0827,80.2707,161.5,13.41,0.29,-78.1,91
2025-12-05 22:41:01,Chennai,CHE_C1,13.0827,80.2707,159.07,25.77,0.355,-87.9,93
2025-12-05 22:41:31,Chennai,CHE_C1,13.0827,80.2707,168.6,23.71,0.237,-91.6,43
2025-12-05 22:42:01,Chennai,CHE_C1,13.0827,80.2707,179.4,16.81,0.264,-81.4,84
2025-12-05 22:42:31,Chennai,CHE_C1,13.0827,80.2707,161.13,23.73,0.287,-80.6,43
2025-12-05 22:43:01,Chennai,CHE_C1,13.0827,80.2707,163.27,32.24,0.251,-85.4,62
2025-12-05 22:43:31,Chennai,CHE_C1,13.0827,80.2707,151.5,23.6,0.302,-83.7,47
2025-12-05 22:44:01,Chennai,CHE_C1,13.0827,80.2707,165.64,11.86,0.281,-89.9,44
2025-12-05 22:44:31,Chennai,CHE_C1,13.0827,80.2707,161.43,21.9,0.274,-74.9,106
2025-12-05 22:45:01,Chennai,CHE_C1,13.0827,80.2707,171.65,16.91,0.26,-88.6,82
2025-12-05 22:45:31,Chennai,CHE_C1,13.0827,80.2707,165.65,25.95,0.281,-87.6,73
2025-12-05 22:46:01,Chennai,CHE_C1,13.0827,80.2707,149.07,18.34,0.268,-83.5,84
2025-12-05 22:46:31,Chennai,CHE_C1,13.0827,80.2707,162.44,26.51,0.156,-80.9,82
2025-12-05 22:47:01,Chennai,CHE_C1,13.0827,80.2707,168.16,17.37,0.245,-98.3,59
2025-12-05 22:47:31,Chennai,CHE_C1,13.0827,80.2707,171.12,21.65,0.351,-88.3,67
2025-12-05 22:48:01,Chennai,CHE_C1,13.0827,80.2707,164.01,24.04,0.301,-80.1,82
2025-12-05 22:48:31,Chennai,CHE_C1,13.0827,80.2707,158.45,31.95,0.235,-82.0,105
2025-12-05 22:49:01,Chennai,CHE_C1,13.0827,80.2707,140.51,25.98,0.166,-84.0,58
2025-12-05 22:49:31,Chennai,CHE_C1,13.0827,80.2707,168.01,22.72,0.32,-85.0,93
2025-12-05 22:50:01,Chennai,CHE_C1,13.0827,80.2707,153.02,20.23,0.314,-86.1,95
2025-12-05 22:50:31,Chennai,CHE_C1,13.0827,80.2707,154.57,19.53,0.214,-89.5,89
2025-12-05 22:51:01,Chennai,CHE_C1,13.0827,80.2707,178.22,20.41,0.287,-81.0,100
2025-12-05 22:51:31,Chennai,CHE_C1,13.0827,80.2707,163.74,24.58,0.281,-86.1,54
2025-12-05 22:52:01,Chennai,CHE_C1,13.0827,80.2707,154.44,26.94,0.258,-85.7,71
2025-12-05 22:52:31,Chennai,CHE_C1,13.0827,80.2707,136.31,19.32,0.076,-89.5,49
2025-12-05 22:53:01,Chennai,CHE_C1,13.0827,80.2707,157.32,22.88,0.299,-84.4,50
2025-12-05 22:53:31,Chennai,CHE_C1,13.0827,80.2707,147.3,25.53,0.315,-81.1,76
2025-12-05 22:54:01,Chennai,CHE_C1,13.0827,80.2707,160.14,16.95,0.158,-85.1,70
2025-12-05 22:54:31,Chennai,CHE_C1,13.0827,80.2707,144.52,24.65,0.276,-82.6,87
2025-12-05 22:55:01,Chennai,CHE_C1,13.0827,80.2707,183.64,16.67,0.287,-84.5,54
2025-12-05 22:55:31,Chennai,CHE_C1,13.0827,80.2707,176.16,14.09,0.297,-89.9,92
2025-12-05 22:56:01,Chennai,CHE_C1,13.0827,80.2707,160.48,25.13,0.207,-88.2,48
2025-12-05 22:56:31,Chennai,CHE_C1,13.0827,80.2707,176.24,28.19,0.224,-85.3,91
2025-12-05 22:57:01,Chennai,CHE_C1,13.0827,80.2707,178.1,21.01,0.269,-90.4,49
2025-12-05 22:57:31,Chennai,CHE_C1,13.0827,80.2707,189.88,23.21,0.155,-85.9,55
2025-12-05 22:58:01,Chennai,CHE_C1,13.0827,80.2707,165.96,25.64,0.313,-85.1,61
2025-12-05 22:58:31,Chennai,CHE_C1,13.0827,80.2707,183.1,23.14,0.191,-79.1,100
2025-12-05 22:59:01,Chennai,CHE_C1,13.0827,80.2707,161.79,19.54,0.292,-82.0,74
2025-12-05 22:59:31,Chennai,CHE_C1,13.0827,80.2707,158.68,22.19,0.152,-87.3,94
2025-12-05 23:00:01,Chennai,CHE_C1,13.0827,80.2707,158.35,18.66,0.332,-89.1,71
2025-12-05 23:00:31,Chennai,CHE_C1,13.0827,80.2707,164.99,27.2,0.337,-84.8,50
2025-12-05 23:01:01,Chennai,CHE_C1,13.0827,80.2707,178.66,22.34,0.345,-79.3,47
2025-12-05 23:01:31,Chennai,CHE_C1,13.0827,80.2707,166.82,26.39,0.293,-88.6,55
2025-12-05 23:02:01,Chennai,CHE_C1,13.0827,80.2707,151.79,20.57,0.238,-88.9,95
2025-12-05 23:02:31,Chennai,CHE_C1,13.0827,80.2707,166.72,22.57,0.326,-82.3,72
2025-12-05 23:03:01,Chennai,CHE_C1,13.0827,80.2707,163.91,16.98,0.185,-83.9,47
2025-12-05 23:03:31,Chennai,CHE_C1,13.0827,80.2707,148.76,15.24,0.275,-80.2,101
2025-12-05 23:04:01,Chennai,CHE_C1,13.0827,80.2707,160.21,31.9,0.308,-86.0,58
2025-12-05 23:04:31,Chennai,CHE_C1,13.0827,80.2707,153.02,13.98,0.378,-82.4,109
2025-12-05 23:05:01,Chennai,CHE_C1,13.0827,80.2707,175.21,20.46,0.328,-76.1,66
2025-12-05 23:05:31,Chennai,CHE_C1,13.0827,80.2707,165.34,25.72,0.331,-83.9,78
2025-12-05 23:06:01,Chennai,CHE_C1,13.0827,80.2707,149.67,24.25,0.233,-88.4,89
2025-12-05 23:06:31,Chennai,CHE_C1,13.0827,80.2707,151.81,17.41,0.232,-91.0,95
2025-12-05 23:07:01,Chennai,CHE_C1,13.0827,80.2707,170.5,23.88,0.179,-83.9,96
2025-12-05 23:07:31,Chennai,CHE_C1,13.0827,80.2707,163.78,22.46,0.314,-77.8,75
2025-12-05 23:08:01,Chennai,CHE_C1,13.0827,80.2707,136.36,19.57,0.083,-78.2,70
2025-12-05 23:08:31,Chennai,CHE_C1,13.0827,80.2707,166.33,18.18,0.18,-85.1,61
2025-12-05 23:09:01,Chennai,CHE_C1,13.0827,80.2707,153.22,24.52,0.143,-84.3,86
2025-12-05 23:09:31,Chennai,CHE_C1,13.0827,80.2707,160.24,15.87,0.231,-84.0,55
2025-12-05 23:10:01,Chennai,CHE_C1,13.0827,80.2707,166.39,26.86,0.284,-84.9,40
2025-12-05 23:10:31,Chennai,CHE_C1,13.0827,80.2707,172.68,15.46,0.233,-83.4,41
2025-12-05 23:11:01,Chennai,CHE_C1,13.0827,80.2707,150.95,18.55,0.197,-78.5,87
2025-12-05 23:11:31,Chennai,CHE_C1,13.0827,80.2707,167.77,25.58,0.225,-85.6,67
2025-12-05 23:12:01,Chennai,CHE_C1,13.0827,80.2707,159.66,21.87,0.256,-85.8,100
2025-12-05 23:12:31,Chennai,CHE_C1,13.0827,80.2707,169.86,28.63,0.235,-85.9,48
2025-12-05 23:13:01,Chennai,CHE_C1,13.0827,80.2707,186.54,26.54,0.207,-87.5,76
2025-12-05 23:13:31,Chennai,CHE_C1,13.0827,80.2707,165.97,22.13,0.252,-81.3,100
2025-12-05 23:14:01,Chennai,CHE_C1,13.0827,80.2707,174.78,22.42,0.392,-81.7,54
2025-12-05 23:14:31,Chennai,CHE_C1,13.0827,80.2707,163.22,25.99,0.304,-84.3,82
2025-12-05 23:15:01,Chennai,CHE_C1,13.0827,80.2707,154.51,24.5,0.29,-84.6,57
2025-12-05 23:15:31,Chennai,CHE_C1,13.0827,80.2707,165.7,25.16,0.263,-79.7,64
2025-12-05 23:16:01,Chennai,CHE_C1,13.0827,80.2707,169.3,22.45,0.205,-79.2,96
2025-12-05 23:16:31,Chennai,CHE_C1,13.0827,80.2707,179.6,26.05,0.109,-82.1,102
2025-12-05 23:17:01,Chennai,CHE_C1,13.0827,80.2707,173.54,10.97,0.111,-82.9,47
2025-12-05 23:17:31,Chennai,CHE_C1,13.0827,80.2707,175.0,15.3,0.291,-89.9,52
2025-12-05 23:18:01,Chennai,CHE_C1,13.0827,80.2707,153.48,15.78,0.304,-83.5,93
2025-12-05 23:18:31,Chennai,CHE_C1,13.0827,80.2707,161.3,17.29,0.305,-84.5,83
2025-12-05 23:19:01,Chennai,CHE_C1,13.0827,80.2707,172.82,25.01,0.246,-90.9,68
2025-12-05 23:19:31,Chennai,CHE_C1,13.0827,80.2707,146.59,28.19,0.125,-89.0,42
2025-12-05 23:20:01,Chennai,CHE_C1,13.0827,80.2707,167.7,20.41,0.203,-85.7,69
2025-12-05 23:20:31,Chennai,CHE_C1,13.0827,80.2707,146.28,18.89,0.187,-76.6,104
2025-12-05 23:21:01,Chennai,CHE_C1,13.0827,80.2707,143.93,17.9,0.232,-80.9,66
2025-12-05 23:21:31,Chennai,CHE_C1,13.0827,80.2707,166.71,23.44,0.163,-92.0,55
2025-12-05 23:22:01,Chennai,CHE_C1,13.0827,80.2707,155.72,22.5,0.317,-81.8,60
2025-12-05 23:22:31,Chennai,CHE_C1,13.0827,80.2707,175.79,21.72,0.274,-83.6,105
2025-12-05 23:23:01,Chennai,CHE_C1,13.0827,80.2707,169.99,21.39,0.127,-85.0,59
2025-12-05 23:23:31,Chennai,CHE_C1,13.0827,80.2707,117.51,27.79,0.249,-90.0,104
2025-12-05 23:24:01,Chennai,CHE_C1,13.0827,80.2707,149.9,25.91,0.12,-90.1,74
2025-12-05 23:24:31,Chennai,CHE_C1,13.0827,80.2707,156.28,25.41,0.357,-80.6,67
2025-12-05 23:25:01,Chennai,CHE_C1,13.0827,80.2707,176.37,22.03,0.182,-77.0,77
2025-12-05 23:25:31,Chennai,CHE_C1,13.0827,80.2707,136.17,27.18,0.242,-80.7,87
2025-12-05 23:26:01,Chennai,CHE_C1,13.0827,80.2707,137.0,26.91,0.306,-86.8,78
2025-12-05 23:26:31,Chennai,CHE_C1,13.0827,80.2707,145.02,22.83,0.202,-83.8,41
2025-12-05 23:27:01,Chennai,CHE_C1,13.0827,80.2707,173.89,18.66,0.209,-87.3,67
2025-12-05 23:27:31,Chennai,CHE_C1,13.0827,80.2707,180.88,23.9,0.137,-80.1,60
2025-12-05 23:28:01,Chennai,CHE_C1,13.0827,80.2707,167.05,22.24,0.251,-84.6,40
2025-12-05 23:28:31,Chennai,CHE_C1,13.0827,80.2707,145.22,24.32,0.315,-86.8,92
2025-12-05 23:29:01,Chennai,CHE_C1,13.0827,80.2707,164.72,24.24,0.26,-91.5,89
2025-12-05 23:29:31,Chennai,CHE_C1,13.0827,80.2707,157.06,13.93,0.074,-83.8,104
2025-12-05 23:30:01,Chennai,CHE_C1,13.0827,80.2707,155.13,29.28,0.39,-86.9,88
2025-12-05 23:30:31,Chennai,CHE_C1,13.0827,80.2707,164.06,21.73,0.343,-83.0,92
2025-12-05 23:31:02,Chennai,CHE_C1,13.0827,80.2707,150.46,20.71,0.239,-87.0,92
2025-12-05 23:31:31,Chennai,CHE_C1,13.0827,80.2707,164.6,18.49,0.158,-85.6,50
2025-12-05 23:32:01,Chennai,CHE_C1,13.0827,80.2707,144.72,26.2,0.379,-85.7,64
2025-12-05 23:32:31,Chennai,CHE_C1,13.0827,80.2707,134.15,21.32,0.219,-86.5,96
2025-12-05 23:33:01,Chennai,CHE_C1,13.0827,80.2707,173.19,16.54,0.221,-88.7,71
2025-12-05 23:33:31,Chennai,CHE_C1,13.0827,80.2707,158.47,26.32,0.297,-85.2,108
2025-12-05 23:34:01,Chennai,CHE_C1,13.0827,80.2707,139.96,18.07,0.356,-90.2,48
2025-12-05 23:34:31,Chennai,CHE_C1,13.0827,80.2707,184.73,19.81,0.217,-82.4,63
2025-12-05 23:35:01,Chennai,CHE_C1,13.0827,80.2707,151.9,27.21,0.236,-87.4,74
2025-12-05 23:35:31,Chennai,CHE_C1,13.0827,80.2707,139.85,25.9,0.199,-88.6,50
2025-12-05 23:36:01,Chennai,CHE_C1,13.0827,80.2707,186.39,14.69,0.185,-86.2,48
2025-12-05 23:36:31,Chennai,CHE_C1,13.0827,80.2707,170.95,24.76,0.226,-78.3,98
2025-12-05 23:37:01,Chennai,CHE_C1,13.0827,80.2707,150.57,18.49,0.3,-89.2,87
2025-12-05 23:37:31,Chennai,CHE_C1,13.0827,80.2707,174.37,22.79,0.229,-82.8,99
2025-12-05 23:38:01,Chennai,CHE_C1,13.0827,80.2707,136.64,18.01,0.103,-91.3,81
2025-12-05 23:38:31,Chennai,CHE_C1,13.0827,80.2707,158.28,25.3,0.157,-87.4,41
2025-12-05 23:39:01,Chennai,CHE_C1,13.0827,80.2707,156.2,27.38,0.319,-82.8,73
2025-12-05 23:39:31,Chennai,CHE_C1,13.0827,80.2707,169.08,24.43,0.342,-82.1,48
2025-12-05 23:40:01,Chennai,CHE_C1,13.0827,80.2707,165.45,20.76,0.205,-82.7,53
2025-12-05 23:40:32,Chennai,CHE_C1,13.0827,80.2707,143.85,21.16,0.158,-83.5,71
2025-12-05 23:41:02,Chennai,CHE_C1,13.0827,80.2707,160.38,22.66,0.223,-86.7,68
2025-12-05 23:41:32,Chennai,CHE_C1,13.0827,80.2707,150.06,23.26,0.269,-87.7,83
2025-12-05 23:42:02,Chennai,CHE_C1,13.0827,80.2707,162.1,23.39,0.148,-83.3,75
2025-12-05 23:42:32,Chennai,CHE_C1,13.0827,80.2707,174.59,21.25,0.213,-81.9,50
2025-12-05 23:43:02,Chennai,CHE_C1,13.0827,80.2707,160.97,23.56,0.227,-86.5,88
2025-12-05 23:43:32,Chennai,CHE_C1,13.0827,80.2707,167.97,26.91,0.246,-92.5,90
2025-12-05 23:44:02,Chennai,CHE_C1,13.0827,80.2707,158.66,25.8,0.32,-96.6,70
2025-12-05 23:44:32,Chennai,CHE_C1,13.0827,80.2707,156.0,23.14,0.319,-90.9,65
2025-12-05 23:45:02,Chennai,CHE_C1,13.0827,80.2707,189.16,18.36,0.261,-80.1,109
2025-12-05 23:45:32,Chennai,CHE_C1,13.0827,80.2707,158.09,20.85,0.274,-86.1,42
2025-12-05 23:46:02,Chennai,CHE_C1,13.0827,80.2707,169.41,20.84,0.259,-87.5,54
2025-12-05 23:46:32,Chennai,CHE_C1,13.0827,80.2707,155.99,23.12,0.24,-86.8,65
2025-12-05 23:47:02,Chennai,CHE_C1,13.0827,80.2707,177.54,18.33,0.173,-88.9,65
2025-12-05 23:47:32,Chennai,CHE_C1,13.0827,80.2707,135.33,26.23,0.183,-94.5,61
2025-12-05 23:48:02,Chennai,CHE_C1,13.0827,80.2707,154.88,22.06,0.2,-81.2,66
2025-12-05 23:48:32,Chennai,CHE_C1,13.0827,80.2707,188.42,20.9,0.417,-79.3,47
2025-12-05 23:49:02,Chennai,CHE_C1,13.0827,80.2707,171.15,27.25,0.215,-88.7,64
2025-12-05 23:49:32,Chennai,CHE_C1,13.0827,80.2707,154.65,17.99,0.295,-88.4,87
2025-12-05 23:50:02,Chennai,CHE_C1,13.0827,80.2707,172.52,24.38,0.258,-87.2,48
2025-12-05 23:50:32,Chennai,CHE_C1,13.0827,80.2707,147.29,25.25,0.343,-88.1,86
2025-12-07 14:44:00,Chennai,CHE_C1,13.0827,80.2707,151.01,18.89,0.316,-78.7,47
2025-12-07 14:44:30,Chennai,CHE_C1,13.0827,80.2707,161.04,20.8,0.256,-93.0,62
2025-12-07 14:45:00,Chennai,CHE_C1,13.0827,80.2707,153.1,20.31,0.274,-85.0,71
2025-12-07 14:45:30,Chennai,CHE_C1,13.0827,80.2707,167.84,26.41,0.121,-80.3,64
2025-12-07 14:46:00,Chennai,CHE_C1,13.0827,80.2707,167.56,29.05,0.266,-88.2,62
2025-12-07 14:46:30,Chennai,CHE_C1,13.0827,80.2707,150.81,23.69,0.158,-93.0,97
2025-12-07 14:47:00,Chennai,CHE_C1,13.0827,80.2707,179.03,17.05,0.399,-92.8,51
2025-12-07 14:47:30,Chennai,CHE_C1,13.0827,80.2707,138.5,20.21,0.334,-89.8,92
2025-12-07 14:48:00,Chennai,CHE_C1,13.0827,80.2707,129.23,26.57,0.117,-82.6,75
2025-12-07 14:48:30,Chennai,CHE_C1,13.0827,80.2707,164.11,29.65,0.272,-84.2,62
2025-12-07 14:49:00,Chennai,CHE_C1,13.0827,80.2707,159.93,23.61,0.329,-90.8,62
2025-12-07 14:49:30,Chennai,CHE_C1,13.0827,80.2707,178.29,12.17,0.193,-88.6,67
2025-12-07 14:50:00,Chennai,CHE_C1,13.0827,80.2707,149.08,24.55,0.265,-78.2,40
2025-12-07 14:50:30,Chennai,CHE_C1,13.0827,80.2707,166.63,23.18,0.3,-76.2,102
2025-12-07 14:51:00,Chennai,CHE_C1,13.0827,80.2707,167.85,21.78,0.27,-89.5,101
2025-12-07 14:51:30,Chennai,CHE_C1,13.0827,80.2707,151.93,19.38,0.281,-84.9,88
2025-12-07 14:52:00,Chennai,CHE_C1,13.0827,80.2707,157.12,20.5,0.3,-83.2,55
2025-12-07 14:52:30,Chennai,CHE_C1,13.0827,80.2707,179.45,28.28,0.18,-83.0,84
2025-12-07 14:53:00,Chennai,CHE_C1,13.0827,80.2707,168.3,27.14,0.306,-81.3,109
2025-12-07 14:53:30,Chennai,CHE_C1,13.0827,80.2707,168.56,22.19,0.336,-87.7,101
2025-12-07 14:54:00,Chennai,CHE_C1,13.0827,80.2707,169.55,26.19,0.274,-86.5,52
2025-12-07 14:54:30,Chennai,CHE_C1,13.0827,80.2707,150.27,25.45,0.296,-92.6,99
2025-12-07 14:55:00,Chennai,CHE_C1,13.0827,80.2707,155.88,28.2,0.172,-89.7,77
2025-12-07 14:55:30,Chennai,CHE_C1,13.0827,80.2707,159.96,17.37,0.355,-81.5,79
2025-12-07 14:56:00,Chennai,CHE_C1,13.0827,80.2707,180.06,21.18,0.237,-80.8,71
2025-12-07 14:56:30,Chennai,CHE_C1,13.0827,80.2707,163.89,20.83,0.134,-85.2,99
