timestamp,city,cell_id,latitude,longitude,throughput_mbps,latency_ms,packet_loss_pct,rsrp_dbm,users_connected
2025-12-05 21:57:31,Bangalore,BLR_C3,12.9,77.5,152.01,21.0,0.373,-85.6,53
2025-12-05 21:58:01,Bangalore,BLR_C3,12.9,77.5,181.74,24.32,0.076,-80.1,63
2025-12-05 21:58:31,Bangalore,BLR_C3,12.9,77.5,166.32,15.34,0.192,-89.4,45
2025-12-05 21:59:01,Bangalore,BLR_C3,12.9,77.5,147.9,22.34,0.174,-87.7,94
2025-12-05 21:59:31,Bangalore,BLR_C3,12.9,77.5,173.17,17.31,0.123,-77.5,58
2025-12-05 22:00:01,Bangalore,BLR_C3,12.9,77.5,140.82,19.41,0.36,-81.3,104
2025-12-05 22:00:31,Bangalore,BLR_C3,12.9,77.5,174.52,23.11,0.289,-87.4,67
2025-12-05 22:01:01,Bangalore,BLR_C3,12.9,77.5,157.08,18.94,0.182,-82.0,107
2025-12-05 22:01:31,Bangalore,BLR_C3,12.9,77.5,145.11,20.4,0.229,-84.2,64
2025-12-05 22:02:01,Bangalore,BLR_C3,12.9,77.5,171.66,22.57,0.192,-86.6,51
2025-12-05 22:02:31,Bangalore,BLR_C3,12.9,77.5,178.96,25.67,0.324,-85.3,65
2025-12-05 22:03:01,Bangalore,BLR_C3,12.9,77.5,177.23,23.14,0.211,-86.0,97
2025-12-05 22:03:31,Bangalore,BLR_C3,12.9,77.5,154.38,21.95,0.193,-78.9,43
2025-12-05 22:04:01,Bangalore,BLR_C3,12.9,77.5,155.73,26.35,0.286,-84.3,60
2025-12-05 22:04:31,Bangalore,BLR_C3,12.9,77.5,164.53,30.48,0.202,-87.5,50
2025-12-05 22:05:01,Bangalore,BLR_C3,12.9,77.5,152.86,20.31,0.158,-84.0,87
2025-12-05 22:05:31,Bangalore,BLR_C3,12.9,77.5,152.39,20.56,0.162,-83.5,106
2025-12-05 22:06:01,Bangalore,BLR_C3,12.9,77.5,159.01,22.35,0.248,-86.3,81
2025-12-05 22:06:31,Bangalore,BLR_C3,12.9,77.5,148.74,22.72,0.266,-79.6,79
2025-12-05 22:07:01,Bangalore,BLR_C3,12.9,77.5,167.87,29.22,0.343,-88.9,65
2025-12-05 22:07:31,Bangalore,BLR_C3,12.9,77.5,169.39,25.7,0.165,-75.0,56
2025-12-05 22:08:01,Bangalore,BLR_C3,12.9,77.5,181.22,23.32,0.209,-86.9,46
2025-12-05 22:08:31,Bangalore,BLR_C3,12.9,77.5,165.04,22.74,0.333,-86.9,92
2025-12-05 22:09:01,Bangalore,BLR_C3,12.9,77.5,164.97,23.24,0.32,-81.8,77
2025-12-05 22:09:31,Bangalore,BLR_C3,12.9,77.5,150.01,22.36,0.281,-80.6,46
2025-12-05 22:10:01,Bangalore,BLR_C3,12.9,77.5,168.74,26.55,0.254,-87.5,99
2025-12-05 22:10:31,Bangalore,BLR_C3,12.9,77.5,148.33,16.08,0.075,-89.2,100
2025-12-05 22:11:01,Bangalore,BLR_C3,12.9,77.5,176.36,19.68,0.275,-82.3,61
2025-12-05 22:11:31,Bangalore,BLR_C3,12.9,77.5,155.1,21.36,0.158,-80.7,77
2025-12-05 22:12:01,Bangalore,BLR_C3,12.9,77.5,171.92,20.99,0.221,-84.9,40
2025-12-05 22:12:31,Bangalore,BLR_C3,12.9,77.5,150.16,23.88,0.256,-88.9,73
2025-12-05 22:13:01,Bangalore,BLR_C3,12.9,77.5,142.53,30.42,0.302,-81.6,49
2025-12-05 22:13:31,Bangalore,BLR_C3,12.9,77.5,136.54,15.78,0.203,-82.9,42
2025-12-05 22:14:01,Bangalore,BLR_C3,12.9,77.5,158.15,25.84,0.266,-82.9,52
2025-12-05 22:14:31,Bangalore,BLR_C3,12.9,77.5,147.36,27.49,0.196,-87.9,103
2025-12-05 22:15:01,Bangalore,BLR_C3,12.9,77.5,170.68,23.68,0.258,-82.4,82
2025-12-05 22:15:31,Bangalore,BLR_C3,12.9,77.5,173.12,21.42,0.23,-88.3,108
2025-12-05 22:16:01,Bangalore,BLR_C3,12.9,77.5,124.69,16.29,0.272,-85.7,93
2025-12-05 22:16:31,Bangalore,BLR_C3,12.9,77.5,151.98,27.49,0.229,-81.1,75
2025-12-05 22:17:01,Bangalore,BLR_C3,12.9,77.5,133.71,19.02,0.14,-77.0,108
2025-12-05 22:17:31,Bangalore,BLR_C3,12.9,77.5,170.23,15.94,0.154,-91.4,72
2025-12-05 22:18:01,Bangalore,BLR_C3,12.9,77.5,173.51,19.04,0.247,-86.2,94
2025-12-05 22:18:31,Bangalore,BLR_C3,12.9,77.5,153.45,25.41,0.116,-89.1,84
2025-12-05 22:19:01,Bangalore,BLR_C3,12.9,77.5,159.35,21.42,0.25,-84.1,97
2025-12-05 22:19:31,Bangalore,BLR_C3,12.9,77.5,152.69,18.2,0.168,-77.3,96
2025-12-05 22:20:01,Bangalore,BLR_C3,12.9,77.5,136.63,21.64,0.328,-87.2,56
2025-12-05 22:20:31,Bangalore,BLR_C3,12.9,77.5,161.05,23.74,0.205,-81.7,95
2025-12-05 22:21:01,Bangalore,BLR_C3,12.9,77.5,156.52,13.06,0.302,-91.4,95
2025-12-05 22:21:31,Bangalore,BLR_C3,12.9,77.5,176.03,18.9,0.201,-85.6,64
2025-12-05 22:22:01,Bangalore,BLR_C3,12.9,77.5,151.41,22.34,0.233,-86.1,50
2025-12-05 22:22:31,Bangalore,BLR_C3,12.9,77.5,163.46,24.03,0.192,-79.0,66
2025-12-05 22:23:01,Bangalore,BLR_C3,12.9,77.5,165.03,15.59,0.16,-89.7,51
2025-12-05 22:23:31,Bangalore,BLR_C3,12.9,77.5,155.01,22.43,0.203,-91.6,84
2025-12-05 22:24:01,Bangalore,BLR_C3,12.9,77.5,157.26,23.85,0.217,-85.8,71
2025-12-05 22:24:31,Bangalore,BLR_C3,12.9,77.5,182.79,22.2,0.19,-81.6,44
2025-12-05 22:25:01,Bangalore,BLR_C3,12.9,77.5,159.31,17.36,0.307,-78.9,81
2025-12-05 22:25:31,Bangalore,BLR_C3,12.9,77.5,144.23,25.81,0.247,-83.3,82
2025-12-05 22:26:01,Bangalore,BLR_C3,12.9,77.5,164.18,24.87,0.208,-86.5,49
2025-12-05 22:26:31,Bangalore,BLR_C3,12.9,77.5,160.09,28.96,0.139,-81.6,44
2025-12-05 22:27:01,Bangalore,BLR_C3,12.9,77.5,163.5,21.22,0.232,-86.6,48
2025-12-05 22:27:31,Bangalore,BLR_C3,12.9,77.5,161.63,21.11,0.276,-85.0,81
2025-12-05 22:28:01,Bangalore,BLR_C3,12.9,77.5,133.42,23.91,0.292,-91.2,64
2025-12-05 22:28:31,Bangalore,BLR_C3,12.9,77.5,162.62,26.03,0.344,-84.6,85
2025-12-05 22:29:01,Bangalore,BLR_C3,12.9,77.5,166.41,23.83,0.401,-77.9,93
2025-12-05 22:29:31,Bangalore,BLR_C3,12.9,77.5,150.09,22.86,0.078,-90.2,94
2025-12-05 22:30:01,Bangalore,BLR_C3,12.9,77.5,152.33,16.99,0.346,-86.6,104
2025-12-05 22:30:31,Bangalore,BLR_C3,12.9,77.5,157.69,18.96,0.337,-84.7,50
2025-12-05 22:31:01,Bangalore,BLR_C3,12.9,77.5,152.67,22.43,0.302,-90.3,94
2025-12-05 22:31:31,Bangalore,BLR_C3,12.9,77.5,173.58,22.62,0.39,-84.4,87
2025-12-05 22:32:01,Bangalore,BLR_C3,12.9,77.5,165.42,16.61,0.327,-88.5,87
2025-12-05 22:32:31,Bangalore,BLR_C3,12.9,77.5,165.3,23.49,0.145,-80.1,59
2025-12-05 22:33:01,Bangalore,BLR_C3,12.9,77.5,164.3,21.53,0.266,-87.7,51
2025-12-05 22:33:31,Bangalore,BLR_C3,12.9,77.5,158.64,23.26,0.272,-90.7,82
2025-12-05 22:34:01,Bangalore,BLR_C3,12.9,77.5,160.65,25.45,0.265,-89.3,71
2025-12-05 22:34:31,Bangalore,BLR_C3,12.9,77.5,150.09,25.04,0.234,-85.3,56
2025-12-05 22:35:01,Bangalore,BLR_C3,12.9,77.5,148.7,16.0,0.189,-79.4,93
2025-12-05 22:35:31,Bangalore,BLR_C3,12.9,77.5,137.92,16.94,0.254,-88.7,76
2025-12-05 22:36:01,Bangalore,BLR_C3,12.9,77.5,180.97,22.21,0.208,-87.6,102
2025-12-05 22:36:31,Bangalore,BLR_C3,12.9,77.5,128.27,18.42,0.297,-78.8,84
2025-12-05 22:37:01,Bangalore,BLR_C3,12.9,77.5,142.32,23.41,0.168,-82.5,99
2025-12-05 22:37:31,Bangalore,BLR_C3,12.9,77.5,156.16,17.93,0.272,-85.1,71
2025-12-05 22:38:01,Bangalore,BLR_C3,12.9,77.5,159.6,21.54,0.273,-82.3,92
2025-12-05 22:38:31,Bangalore,BLR_C3,12.9,77.5,171.86,24.64,0.292,-88.2,89
2025-12-05 22:39:01,Bangalore,BLR_C3,12.9,77.5,149.3,26.63,0.308,-90.1,46
2025-12-05 22:39:31,Bangalore,BLR_C3,12.9,77.5,164.38,24.22,0.026,-86.0,76
2025-12-05 22:40:01,Bangalore,BLR_C3,12.9,77.5,140.05,21.29,0.307,-86.3,91
2025-12-05 22:40:31,Bangalore,BLR_C3,12.9,77.5,156.47,17.42,0.257,-85.6,53
2025-12-05 22:41:01,Bangalore,BLR_C3,12.9,77.5,152.75,20.66,0.158,-82.3,55
2025-12-05 22:41:31,Bangalore,BLR_C3,12.9,77.5,143.54,20.72,0.148,-83.8,55
2025-12-05 22:42:01,Bangalore,BLR_C3,12.9,77.5,162.57,15.3,0.258,-82.4,61
2025-12-05 22:42:31,Bangalore,BLR_C3,12.9,77.5,150.43,15.37,0.127,-77.8,41
2025-12-05 22:43:01,Bangalore,BLR_C3,12.9,77.5,172.36,25.5,0.276,-84.3,73
2025-12-05 22:43:31,Bangalore,BLR_C3,12.9,77.5,165.05,21.37,0.2,-74.4,87
2025-12-05 22:44:01,Bangalore,BLR_C3,12.9,77.5,162.95,23.09,0.26,-88.1,80
2025-12-05 22:44:31,Bangalore,BLR_C3,12.9,77.5,165.73,22.87,0.195,-90.8,85
2025-12-05 22:45:01,Bangalore,BLR_C3,12.9,77.5,149.7,19.94,0.219,-88.4,70
2025-12-05 22:45:31,Bangalore,BLR_C3,12.9,77.5,157.98,22.6,0.243,-81.8,79
2025-12-05 22:46:01,Bangalore,BLR_C3,12.9,77.5,174.07,22.07,0.306,-82.1,61
2025-12-05 22:46:31,Bangalore,BLR_C3,12.9,77.5,136.5,26.32,0.18,-83.2,83
2025-12-05 22:47:01,Bangalore,BLR_C3,12.9,77.5,175.56,23.75,0.233,-84.4,42
2025-12-05 22:47:31,Bangalore,BLR_C3,12.9,77.5,154.58,16.59,0.17,-82.0,92
2025-12-05 22:48:01,Bangalore,BLR_C3,12.9,77.5,171.28,25.53,0.253,-78.6,87
2025-12-05 22:48:31,Bangalore,BLR_C3,12.9,77.5,160.65,25.05,0.144,-78.4,101
2025-12-05 22:49:01,Bangalore,BLR_C3,12.9,77.5,165.68,22.41,0.299,-94.7,50
2025-12-05 22:49:31,Bangalore,BLR_C3,12.9,77.5,158.47,21.26,0.334,-85.0,66
2025-12-05 22:50:01,Bangalore,BLR_C3,12.9,77.5,163.18,20.25,0.272,-81.8,72
2025-12-05 22:50:31,Bangalore,BLR_C3,12.9,77.5,170.75,22.37,0.243,-86.9,46
2025-12-05 22:51:01,Bangalore,BLR_C3,12.9,77.5,197.69,21.4,0.323,-90.0,67
2025-12-05 22:51:31,Bangalore,BLR_C3,12.9,77.5,169.72,22.05,0.288,-89.6,105
2025-12-05 22:52:01,Bangalore,BLR_C3,12.9,77.5,169.23,23.64,0.288,-80.5,79
2025-12-05 22:52:31,Bangalore,BLR_C3,12.9,77.5,160.77,22.77,0.126,-84.5,75
2025-12-05 22:53:01,Bangalore,BLR_C3,12.9,77.5,153.34,13.37,0.193,-87.3,95
2025-12-05 22:53:31,Bangalore,BLR_C3,12.9,77.5,152.22,21.3,0.297,-81.7,49
2025-12-05 22:54:01,Bangalore,BLR_C3,12.9,77.5,154.12,21.6,0.32,-86.6,43
2025-12-05 22:54:31,Bangalore,BLR_C3,12.9,77.5,155.56,20.43,0.119,-81.6,86
2025-12-05 22:55:01,Bangalore,BLR_C3,12.9,77.5,170.28,22.78,0.408,-84.4,40
2025-12-05 22:55:31,Bangalore,BLR_C3,12.9,77.5,163.4,18.16,0.297,-82.1,105
2025-12-05 22:56:01,Bangalore,BLR_C3,12.9,77.5,186.55,22.23,0.166,-86.7,86
2025-12-05 22:56:31,Bangalore,BLR_C3,12.9,77.5,164.66,28.99,0.369,-81.6,55
2025-12-05 22:57:01,Bangalore,BLR_C3,12.9,77.5,181.52,21.61,0.296,-88.5,89
2025-12-05 22:57:31,Bangalore,BLR_C3,12.9,77.5,167.43,24.68,0.123,-84.2,50
2025-12-05 22:58:01,Bangalore,BLR_C3,12.9,77.5,181.07,19.43,0.224,-84.9,40
2025-12-05 22:58:31,Bangalore,BLR_C3,12.9,77.5,153.64,19.38,0.13,-82.5,76
2025-12-05 22:59:01,Bangalore,BLR_C3,12.9,77.5,177.99,20.91,0.229,-86.2,77
2025-12-05 22:59:31,Bangalore,BLR_C3,12.9,77.5,174.63,24.05,0.223,-93.6,75
2025-12-05 23:00:01,Bangalore,BLR_C3,12.9,77.5,163.82,31.85,0.281,-87.6,75
2025-12-05 23:00:31,Bangalore,BLR_C3,12.9,77.5,167.5,22.12,0.36,-78.8,56
2025-12-05 23:01:01,Bangalore,BLR_C3,12.9,77.5,152.56,22.13,0.219,-82.9,61
2025-12-05 23:01:31,Bangalore,BLR_C3,12.9,77.5,172.36,16.69,0.308,-82.3,98
2025-12-05 23:02:01,Bangalore,BLR_C3,12.9,77.5,179.6,25.76,0.27,-83.3,64
2025-12-05 23:02:31,Bangalore,BLR_C3,12.9,77.5,159.55,22.55,0.326,-81.0,87
2025-12-05 23:03:01,Bangalore,BLR_C3,12.9,77.5,156.79,19.7,0.12,-91.3,103
2025-12-05 23:03:31,Bangalore,BLR_C3,12.9,77.5,169.46,22.16,0.13,-80.5,108
2025-12-05 23:04:01,Bangalore,BLR_C3,12.9,77.5,155.64,18.31,0.271,-83.2,102
2025-12-05 23:04:31,Bangalore,BLR_C3,12.9,77.5,158.34,22.01,0.19,-86.1,104
2025-12-05 23:05:01,Bangalore,BLR_C3,12.9,77.5,154.96,23.34,0.21,-93.7,57
2025-12-05 23:05:31,Bangalore,BLR_C3,12.9,77.5,159.48,25.95,0.228,-88.9,109
2025-12-05 23:06:01,Bangalore,BLR_C3,12.9,77.5,159.92,24.94,0.284,-91.0,89
2025-12-05 23:06:31,Bangalore,BLR_C3,12.9,77.5,168.02,26.38,0.377,-85.1,53
2025-12-05 23:07:01,Bangalore,BLR_C3,12.9,77.5,168.83,21.14,0.341,-88.8,76
2025-12-05 23:07:31,Bangalore,BLR_C3,12.9,77.5,154.16,21.6,0.203,-91.1,43
2025-12-05 23:08:01,Bangalore,BLR_C3,12.9,77.5,166.38,19.45,0.132,-83.4,98
2025-12-05 23:08:31,Bangalore,BLR_C3,12.9,77.5,151.86,24.71,0.287,-79.8,54
2025-12-05 23:09:01,Bangalore,BLR_C3,12.9,77.5,162.99,24.66,0.305,-84.0,102
2025-12-05 23:09:31,Bangalore,BLR_C3,12.9,77.5,156.74,25.39,0.256,-85.8,65
2025-12-05 23:10:01,Bangalore,BLR_C3,12.9,77.5,165.2,32.19,0.25,-84.1,50
2025-12-05 23:10:31,Bangalore,BLR_C3,12.9,77.5,177.7,21.62,0.295,-84.7,47
2025-12-05 23:11:01,Bangalore,BLR_C3,12.9,77.5,171.46,23.24,0.13,-77.4,66
2025-12-05 23:11:31,Bangalore,BLR_C3,12.9,77.5,152.58,22.83,0.343,-86.4,99
2025-12-05 23:12:01,Bangalore,BLR_C3,12.9,77.5,142.35,21.12,0.267,-80.8,73
2025-12-05 23:12:31,Bangalore,BLR_C3,12.9,77.5,163.96,19.18,0.223,-82.1,80
2025-12-05 23:13:01,Bangalore,BLR_C3,12.9,77.5,165.22,29.28,0.232,-87.8,68
2025-12-05 23:13:31,Bangalore,BLR_C3,12.9,77.5,158.71,23.26,0.255,-83.3,68
2025-12-05 23:14:01,Bangalore,BLR_C3,12.9,77.5,167.04,14.03,0.3,-80.6,64
2025-12-05 23:14:31,Bangalore,BLR_C3,12.9,77.5,159.14,16.27,0.172,-83.6,45
2025-12-05 23:15:01,Bangalore,BLR_C3,12.9,77.5,155.41,15.17,0.289,-83.8,108
2025-12-05 23:15:31,Bangalore,BLR_C3,12.9,77.5,160.37,22.69,0.281,-90.6,48
2025-12-05 23:16:01,Bangalore,BLR_C3,12.9,77.5,183.91,24.77,0.278,-82.4,65
2025-12-05 23:16:31,Bangalore,BLR_C3,12.9,77.5,161.97,23.64,0.209,-89.8,99
2025-12-05 23:17:01,Bangalore,BLR_C3,12.9,77.5,165.34,21.87,0.243,-84.5,76
2025-12-05 23:17:31,Bangalore,BLR_C3,12.9,77.5,160.49,29.8,0.385,-86.0,70
2025-12-05 23:18:01,Bangalore,BLR_C3,12.9,77.5,157.78,29.06,0.316,-83.3,70
2025-12-05 23:18:31,Bangalore,BLR_C3,12.9,77.5,153.94,26.12,0.296,-79.9,56
2025-12-05 23:19:01,Bangalore,BLR_C3,12.9,77.5,138.3,21.44,0.293,-83.6,100
2025-12-05 23:19:31,Bangalore,BLR_C3,12.9,77.5,180.04,22.37,0.115,-85.3,74
2025-12-05 23:20:01,Bangalore,BLR_C3,12.9,77.5,161.5,19.57,0.258,-84.0,102
2025-12-05 23:20:31,Bangalore,BLR_C3,12.9,77.5,165.53,22.49,0.246,-86.3,56
2025-12-05 23:21:01,Bangalore,BLR_C3,12.9,77.5,173.45,20.65,0.239,-88.3,58
2025-12-05 23:21:31,Bangalore,BLR_C3,12.9,77.5,158.04,22.72,0.247,-81.9,104
2025-12-05 23:22:01,Bangalore,BLR_C3,12.9,77.5,155.78,25.78,0.178,-84.7,86
2025-12-05 23:22:31,Bangalore,BLR_C3,12.9,77.5,149.7,28.78,0.107,-79.2,72
2025-12-05 23:23:01,Bangalore,BLR_C3,12.9,77.5,184.1,26.54,0.224,-85.0,98
2025-12-05 23:23:31,Bangalore,BLR_C3,12.9,77.5,157.49,25.06,0.281,-90.0,67
2025-12-05 23:24:01,Bangalore,BLR_C3,12.9,77.5,171.98,19.47,0.262,-88.8,48
2025-12-05 23:24:31,Bangalore,BLR_C3,12.9,77.5,168.48,23.62,0.194,-92.2,101
2025-12-05 23:25:01,Bangalore,BLR_C3,12.9,77.5,146.49,28.43,0.188,-92.7,64
2025-12-05 23:25:31,Bangalore,BLR_C3,12.9,77.5,158.39,12.39,0.276,-91.5,76
2025-12-05 23:26:01,Bangalore,BLR_C3,12.9,77.5,133.37,21.39,0.316,-89.8,103
2025-12-05 23:26:31,Bangalore,BLR_C3,12.9,77.5,162.96,29.23,0.312,-82.3,107
2025-12-05 23:27:01,Bangalore,BLR_C3,12.9,77.5,130.5,19.04,0.182,-92.4,55
2025-12-05 23:27:31,Bangalore,BLR_C3,12.9,77.5,163.89,25.78,0.297,-86.8,86
2025-12-05 23:28:01,Bangalore,BLR_C3,12.9,77.5,150.6,25.14,0.17,-80.9,93
2025-12-05 23:28:31,Bangalore,BLR_C3,12.9,77.5,168.96,20.55,0.149,-87.3,79
2025-12-05 23:29:01,Bangalore,BLR_C3,12.9,77.5,167.83,23.93,0.187,-87.8,93
2025-12-05 23:29:31,Bangalore,BLR_C3,12.9,77.5,168.25,25.19,0.187,-83.8,83
2025-12-05 23:30:01,Bangalore,BLR_C3,12.9,77.5,167.14,26.81,0.198,-88.5,63
2025-12-05 23:30:31,Bangalore,BLR_C3,12.9,77.5,147.51,21.79,0.327,-78.3,88
2025-12-05 23:31:02,Bangalore,BLR_C3,12.9,77.5,153.68,16.41,0.205,-89.8,64
2025-12-05 23:31:31,Bangalore,BLR_C3,12.9,77.5,170.24,20.71,0.284,-90.2,62
2025-12-05 23:32:01,Bangalore,BLR_C3,12.9,77.5,168.66,17.78,0.235,-79.3,58
2025-12-05 23:32:31,Bangalore,BLR_C3,12.9,77.5,137.73,26.37,0.118,-77.6,96
2025-12-05 23:33:01,Bangalore,BLR_C3,12.9,77.5,123.57,15.31,0.299,-79.3,75
2025-12-05 23:33:31,Bangalore,BLR_C3,12.9,77.5,152.56,25.01,0.196,-79.2,47
2025-12-05 23:34:01,Bangalore,BLR_C3,12.9,77.5,159.77,12.74,0.211,-87.0,108
2025-12-05 23:34:31,Bangalore,BLR_C3,12.9,77.5,149.41,15.1,0.305,-92.0,92
2025-12-05 23:35:01,Bangalore,BLR_C3,12.9,77.5,152.81,19.28,0.238,-84.1,65
2025-12-05 23:35:31,Bangalore,BLR_C3,12.9,77.5,161.09,15.68,0.308,-79.7,43
2025-12-05 23:36:01,Bangalore,BLR_C3,12.9,77.5,145.93,15.01,0.228,-82.2,91
2025-12-05 23:36:31,Bangalore,BLR_C3,12.9,77.5,167.6,20.03,0.185,-81.9,90
2025-12-05 23:37:01,Bangalore,BLR_C3,12.9,77.5,151.39,21.54,0.207,-85.2,83
2025-12-05 23:37:31,Bangalore,BLR_C3,12.9,77.5,149.95,20.59,0.133,-79.6,49
2025-12-05 23:38:01,Bangalore,BLR_C3,12.9,77.5,166.8,23.1,0.266,-83.8,98
2025-12-05 23:38:31,Bangalore,BLR_C3,12.9,77.5,171.73,20.6,0.2,-85.2,44
2025-12-05 23:39:01,Bangalore,BLR_C3,12.9,77.5,132.92,24.31,0.164,-86.8,53
2025-12-05 23:39:31,Bangalore,BLR_C3,12.9,77.5,139.64,26.29,0.353,-89.1,104
2025-12-05 23:40:01,Bangalore,BLR_C3,12.9,77.5,177.09,21.87,0.311,-92.8,76
2025-12-05 23:40:32,Bangalore,BLR_C3,12.9,77.5,171.18,26.26,0.237,-84.8,70
2025-12-05 23:41:02,Bangalore,BLR_C3,12.9,77.5,137.35,24.81,0.387,-90.0,105
2025-12-05 23:41:32,Bangalore,BLR_C3,12.9,77.5,171.74,23.15,0.209,-81.9,73
2025-12-05 23:42:02,Bangalore,BLR_C3,12.9,77.5,173.98,23.09,0.217,-85.5,48
2025-12-05 23:42:32,Bangalore,BLR_C3,12.9,77.5,149.39,24.78,0.182,-76.5,46
2025-12-05 23:43:02,Bangalore,BLR_C3,12.9,77.5,150.95,16.7,0.282,-86.4,103
2025-12-05 23:43:32,Bangalore,BLR_C3,12.9,77.5,170.41,24.7,0.315,-95.9,53
2025-12-05 23:44:02,Bangalore,BLR_C3,12.9,77.5,153.46,22.76,0.229,-87.8,76
2025-12-05 23:44:32,Bangalore,BLR_C3,12.9,77.5,175.05,18.79,0.241,-84.4,87
2025-12-05 23:45:02,Bangalore,BLR_C3,12.9,77.5,155.93,23.17,0.281,-82.5,72
2025-12-05 23:45:32,Bangalore,BLR_C3,12.9,77.5,147.7,18.9,0.26,-84.0,90
2025-12-05 23:46:02,Bangalore,BLR_C3,12.9,77.5,160.29,26.51,0.266,-79.0,55
2025-12-05 23:46:32,Bangalore,BLR_C3,12.9,77.5,166.13,23.25,0.268,-87.5,105
2025-12-05 23:47:02,Bangalore,BLR_C3,12.9,77.5,160.82,24.52,0.173,-85.5,65
2025-12-05 23:47:32,Bangalore,BLR_C3,12.9,77.5,151.0,18.61,0.146,-88.7,81
2025-12-05 23:48:02,Bangalore,BLR_C3,12.9,77.5,162.24,22.91,0.201,-77.1,65
2025-12-05 23:48:32,Bangalore,BLR_C3,12.9,77.5,152.19,17.38,0.252,-85.5,50
2025-12-05 23:49:02,Bangalore,BLR_C3,12.9,77.5,167.55,21.8,0.311,-86.3,81
2025-12-05 23:49:32,Bangalore,BLR_C3,12.9,77.5,162.64,16.26,0.284,-82.4,44
2025-12-05 23:50:02,Bangalore,BLR_C3,12.9,77.5,155.61,24.56,0.174,-83.4,51
2025-12-05 23:50:32,Bangalore,BLR_C3,12.9,77.5,158.53,26.3,0.307,-82.7,87
2025-12-07 14:44:00,Bangalore,BLR_C3,12.9,77.5,153.7,29.65,0.108,-80.5,92
2025-12-07 14:44:30,Bangalore,BLR_C3,12.9,77.5,200.47,18.32,0.222,-85.2,90
2025-12-07 14:45:00,Bangalore,BLR_C3,12.9,77.5,161.23,20.27,0.204,-85.0,40
2025-12-07 14:45:30,Bangalore,BLR_C3,12.9,77.5,166.26,23.19,0.268,-83.6,63
2025-12-07 14:46:00,Bangalore,BLR_C3,12.9,77.5,154.64,25.43,0.265,-90.0,93
2025-12-07 14:46:30,Bangalore,BLR_C3,12.9,77.5,151.42,24.72,0.199,-84.1,86
2025-12-07 14:47:00,Bangalore,BLR_C3,12.9,77.5,166.81,22.59,0.332,-82.9,51
2025-12-07 14:47:30,Bangalore,BLR_C3,12.9,77.5,164.7,21.5,0.236,-76.9,55
2025-12-07 14:48:00,Bangalore,BLR_C3,12.9,77.5,165.91,22.36,0.149,-88.4,95
2025-12-07 14:48:30,Bangalore,BLR_C3,12.9,77.5,163.31,23.11,0.078,-88.6,40
2025-12-07 14:49:00,Bangalore,BLR_C3,12.9,77.5,171.78,23.32,0.249,-81.8,108
2025-12-07 14:49:30,Bangalore,BLR_C3,12.9,77.5,166.92,23.25,0.466,-80.5,57
2025-12-07 14:50:00,Bangalore,BLR_C3,12.9,77.5,161.19,25.01,0.133,-82.8,83
2025-12-07 14:50:30,Bangalore,BLR_C3,12.9,77.5,170.45,20.7,0.334,-86.6,78
2025-12-07 14:51:00,Bangalore,BLR_C3,12.9,77.5,147.3,19.95,0.262,-81.7,62
2025-12-07 14:51:30,Bangalore,BLR_C3,12.9,77.5,165.66,15.88,0.323,-87.8,61
2025-12-07 14:52:00,Bangalore,BLR_C3,12.9,77.5,168.66,17.48,0.213,-83.0,47
2025-12-07 14:52:30,Bangalore,BLR_C3,12.9,77.5,159.17,11.69,0.211,-83.7,66
2025-12-07 14:53:00,Bangalore,BLR_C3,12.9,77.5,156.31,19.36,0.296,-81.0,86
2025-12-07 14:53:30,Bangalore,BLR_C3,12.9,77.5,157.38,25.98,0.268,-85.1,52
2025-12-07 14:54:00,Bangalore,BLR_C3,12.9,77.5,161.16,16.0,0.294,-75.2,74
2025-12-07 14:54:30,Bangalore,BLR_C3,12.9,77.5,157.99,22.59,0.334,-88.3,70
2025-12-07 14:55:00,Bangalore,BLR_C3,12.9,77.5,167.8,21.6,0.379,-89.3,45
2025-12-07 14:55:30,Bangalore,BLR_C3,12.9,77.5,159.71,19.72,0.232,-86.6,85
2025-12-07 14:56:00,Bangalore,BLR_C3,12.9,77.5,152.18,20.06,0.228,-83.3,94
2025-12-07 14:56:30,Bangalore,BLR_C3,12.9,77.5,179.88,15.84,0.153,-79.2,41
2025-12-07 14:57:00,Bangalore,BLR_C3,12.9,77.5,156.14,20.2,0.26,-86.9,74
2025-12-07 14:57:30,Bangalore,BLR_C3,12.9,77.5,174.68,24.78,0.242,-81.9,52
2025-12-07 14:58:00,Bangalore,BLR_C3,12.9,77.5,162.16,27.57,0.314,-91.3,57
2025-12-07 14:58:30,Bangalore,BLR_C3,12.9,77.5,145.75,23.24,0.294,-83.3,60
2025-12-07 14:59:00,Bangalore,BLR_C3,12.9,77.5,170.42,14.82,0.342,-82.2,94
2025-12-07 14:59:30,Bangalore,BLR_C3,12.9,77.5,153.44,25.92,0.3,-84.5,105
2025-12-07 15:00:00,Bangalore,BLR_C3,12.9,77.5,171.41,23.7,0.311,-82.3,102
2025-12-07 15:00:30,Bangalore,BLR_C3,12.9,77.5,163.32,25.2,0.205,-84.3,84
2025-12-07 15:01:00,Bangalore,BLR_C3,12.9,77.5,166.68,21.16,0.208,-90.1,98
2025-12-07 15:01:30,Bangalore,BLR_C3,12.9,77.5,156.99,21.92,0.308,-88.7,104
